ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000197077	0.0155025146072628	0.000119579515394533	4.77693573174575	1.29033477382003	0.350234427822578	KIAA1671	KIAA1671 [Source:HGNC Symbol;Acc:HGNC:29345]
ENSG00000255529	0.0155025146072628	0.000119426390833676	-4.77749390010027	1.29151183963	-0.346013482364034	POLR2M	RNA polymerase II subunit M [Source:HGNC Symbol;Acc:HGNC:14862]
ENSG00000214982	0.0158303264232501	0.000122933165010906	4.76488928170674	1.26492542544993	0.295541881813342	NA	NA
ENSG00000141404	0.0159564485202597	0.000127239100620198	4.74990113436611	1.2332959399613	0.349827487316937	GNAL	G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]
ENSG00000158417	0.0159564485202597	0.000126577363998058	-4.752170806545	1.23808670586049	-0.32894566026373	EIF5B	eukaryotic translation initiation factor 5B [Source:HGNC Symbol;Acc:HGNC:30793]
ENSG00000163617	0.0159564485202597	0.000126211022151663	-4.75343248469857	1.24074965834824	-0.304394545819595	CCDC191	coiled-coil domain containing 191 [Source:HGNC Symbol;Acc:HGNC:29272]
ENSG00000176024	0.0159564485202597	0.000126302309514328	-4.75311774525991	1.24008536675595	-0.277722614734506	ZNF613	zinc finger protein 613 [Source:HGNC Symbol;Acc:HGNC:25827]
ENSG00000240891	0.0159880687770299	0.000128671099463582	4.74503020493754	1.22301321986975	0.856042609192815	PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26462]
ENSG00000258056	0.0159880687770299	0.000129157797489948	-4.74338719476462	1.21954436738491	-0.299122099880573	CD63-AS1	CD63 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55455]
ENSG00000178385	0.0162409424019854	0.000132047063882301	4.73376074463012	1.19921627523311	0.658917656102754	PLEKHM3	pleckstrin homology domain containing M3 [Source:HGNC Symbol;Acc:HGNC:34006]
ENSG00000102158	0.0167696127499234	0.000137400180634738	-4.71647580645259	1.16269899378086	-0.265321001296799	MAGT1	magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28880]
ENSG00000112941	0.0167696127499234	0.000140715466343757	4.70610942010959	1.1407880930289	0.223139236307203	TENT4A	terminal nucleotidyltransferase 4A [Source:HGNC Symbol;Acc:HGNC:16705]
ENSG00000135722	0.0167696127499234	0.00013861685374452	4.71264234495421	1.15459728508542	0.449337901296216	FBXL8	F-box and leucine rich repeat protein 8 [Source:HGNC Symbol;Acc:HGNC:17875]
ENSG00000144893	0.0167696127499234	0.000139662138384139	4.70937598508691	1.14769328077239	0.34737843847503	MED12L	mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]
ENSG00000145700	0.0167696127499234	0.000139968398953816	-4.70842365089575	1.14568021997883	-0.559951333458445	ANKRD31	ankyrin repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:26853]
ENSG00000105887	0.0168630552149895	0.00014237843043875	4.70100229215744	1.12999064658751	0.360316099772085	MTPN	myotrophin [Source:HGNC Symbol;Acc:HGNC:15667]
ENSG00000256229	0.016910564561025	0.000143660917467404	-4.69710469963457	1.12174916973186	-0.368857305071081	ZNF486	zinc finger protein 486 [Source:HGNC Symbol;Acc:HGNC:20807]
ENSG00000143333	0.0169442949759426	0.000146449211514516	-4.68875090662066	1.10408150802062	-0.914183315590005	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]
ENSG00000143401	0.0169442949759426	0.000145548297958103	-4.69143233971736	1.10975306517015	-0.288979393662403	ANP32E	acidic nuclear phosphoprotein 32 family member E [Source:HGNC Symbol;Acc:HGNC:16673]
ENSG00000232780	0.0169442949759426	0.000147714941899436	4.68501170798611	1.09617182865584	0.628609300517094	GAPDHP74	glyceraldehyde-3-phosphate dehydrogenase pseudogene 74 [Source:HGNC Symbol;Acc:HGNC:50647]
ENSG00000253846	0.0169442949759426	0.000146851344664358	4.68755940015751	1.10156116922805	0.52771923889559	PCDHGA10	protocadherin gamma subfamily A, 10 [Source:HGNC Symbol;Acc:HGNC:8697]
ENSG00000270223	0.0169442949759426	0.000148363035177899	-4.68310964924279	1.09214796143113	-0.476836113492282	NA	NA
ENSG00000101438	0.0170609498194701	0.000152299452840432	4.67173436022506	1.06807807388906	0.551337250673822	SLC32A1	solute carrier family 32 member 1 [Source:HGNC Symbol;Acc:HGNC:11018]
ENSG00000167524	0.0170609498194701	0.000152941229423508	4.66990801613862	1.06421275863985	0.510180477676333	RSKR	ribosomal protein S6 kinase related [Source:HGNC Symbol;Acc:HGNC:26314]
ENSG00000178105	0.0170609498194701	0.000152438723957169	-4.67133736723908	1.06723788798964	-0.267964334106098	DDX10	DEAD-box helicase 10 [Source:HGNC Symbol;Acc:HGNC:2735]
ENSG00000182631	0.0170609498194701	0.000150512833796867	4.67685994596311	1.07892478834708	0.641232926868816	RXFP3	relaxin family peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:24883]
ENSG00000144674	0.0172703858277996	0.000156084851891454	-4.66107252682142	1.04551001292324	-0.407772958959722	GOLGA4	golgin A4 [Source:HGNC Symbol;Acc:HGNC:4427]
ENSG00000164609	0.0172703858277996	0.000156618915621887	-4.65958938430494	1.04237002969651	-0.25213166047453	SLU7	SLU7 homolog, splicing factor [Source:HGNC Symbol;Acc:HGNC:16939]
ENSG00000100815	0.0177988594974557	0.000162339105230351	-4.64401713350643	1.00939315551996	-0.429180753959796	TRIP11	thyroid hormone receptor interactor 11 [Source:HGNC Symbol;Acc:HGNC:12305]
ENSG00000134318	0.0179558620133055	0.000164706922100473	-4.63773286314919	0.9960807411464	-0.368014337963677	ROCK2	Rho associated coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]
ENSG00000032742	0.0180625362023936	0.000168578912194167	-4.62765063501549	0.974717635006416	-0.37439645091289	IFT88	intraflagellar transport 88 [Source:HGNC Symbol;Acc:HGNC:20606]
ENSG00000111799	0.0180625362023936	0.000169698251559493	4.62477958391191	0.968633038996751	0.339889826715046	COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]
ENSG00000165323	0.0180625362023936	0.000169717657337142	4.62472997798635	0.968527905053962	0.276369621072821	FAT3	FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]
ENSG00000205323	0.0180625362023936	0.000169833456923328	-4.62443408496055	0.967900791313707	-0.350018792129821	SARNP	SAP domain containing ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:24432]
ENSG00000269235	0.0180625362023936	0.000170392403848087	4.62300871576689	0.964879797269304	0.733779647726385	ZNF350-AS1	ZNF350 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48598]
ENSG00000178913	0.0183126613327946	0.000173706382580321	-4.61465360773436	0.947169076532391	-0.342322126935747	TAF7	TATA-box binding protein associated factor 7 [Source:HGNC Symbol;Acc:HGNC:11541]
ENSG00000060339	0.0184848755657205	0.000177775187900246	-4.60461300935455	0.925879920283586	-0.330053817279134	CCAR1	cell division cycle and apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:24236]
ENSG00000120907	0.0184848755657205	0.000178230154774498	4.60350474952716	0.923529696714434	0.467129747856593	ADRA1A	adrenoceptor alpha 1A [Source:HGNC Symbol;Acc:HGNC:277]
ENSG00000138297	0.0184848755657205	0.000177168350113379	-4.60609568181558	0.929024024355131	-0.316189349853077	NA	NA
ENSG00000139725	0.0187014560972779	0.000182267800604106	4.59379280461903	0.902931002096484	0.59474776850481	RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]
ENSG00000196730	0.0187014560972779	0.000181419554395288	4.59581497577899	0.907220416370714	0.36823955841896	DAPK1	death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]
ENSG00000132205	0.018750512176417	0.000183723160950977	-4.59034535326514	0.895617740482584	-0.630510628933578	EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]
ENSG00000131370	0.018822409533534	0.000185408630939591	4.58638712418711	0.887220082983546	0.339364807365771	SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]
ENSG00000172020	0.0188695636495283	0.000187840030075567	-4.58074068868085	0.875239207134188	-0.310042791905763	GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]
ENSG00000184845	0.0188695636495283	0.00018711745314881	4.58241098298681	0.878783508674322	0.397011872353966	DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]
ENSG00000240344	0.0189510726037172	0.00018963912752977	-4.57660996050219	0.866473270788291	-0.348308361368721	PPIL3	peptidylprolyl isomerase like 3 [Source:HGNC Symbol;Acc:HGNC:9262]
ENSG00000007866	0.0189862019373535	0.000205823213788999	-4.54113718550999	0.791156230161953	-0.332883199591041	TEAD3	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]
ENSG00000012048	0.0189862019373535	0.000201073574110741	-4.55124703270326	0.812628842858248	-0.449615830295009	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]
ENSG00000115053	0.0189862019373535	0.000198060073690777	-4.55778719067494	0.826516734544177	-0.243483395153466	NCL	nucleolin [Source:HGNC Symbol;Acc:HGNC:7667]
ENSG00000126698	0.0189862019373535	0.000203535439404157	-4.54597709779991	0.801436552856648	-0.26730013991044	DNAJC8	DnaJ heat shock protein family (Hsp40) member C8 [Source:HGNC Symbol;Acc:HGNC:15470]
ENSG00000135824	0.0189862019373535	0.000200107073984803	4.55333377432489	0.817060249724303	0.566751151569723	RGS8	regulator of G protein signaling 8 [Source:HGNC Symbol;Acc:HGNC:16810]
ENSG00000137574	0.0189862019373535	0.000195957144763452	-4.56241093634748	0.836333746326262	-0.385060998393051	TGS1	trimethylguanosine synthase 1 [Source:HGNC Symbol;Acc:HGNC:17843]
ENSG00000150459	0.0189862019373535	0.000196746650432912	-4.56066918961264	0.832635855449665	-0.256353407191487	SAP18	Sin3A associated protein 18 [Source:HGNC Symbol;Acc:HGNC:10530]
ENSG00000153922	0.0189862019373535	0.000202651760059526	-4.54786128642089	0.805438365654547	-0.365428996755634	CHD1	chromodomain helicase DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1915]
ENSG00000163161	0.0189862019373535	0.000193555147889414	4.56775393746851	0.847676383813047	0.225759181313517	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]
ENSG00000168959	0.0189862019373535	0.000204382738617891	4.54417821726552	0.797615747203746	0.665646304707434	GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]
ENSG00000172292	0.0189862019373535	0.000194109220744213	4.56651554110644	0.845047538583128	0.548608989109393	CERS6	ceramide synthase 6 [Source:HGNC Symbol;Acc:HGNC:23826]
ENSG00000183431	0.0189862019373535	0.00019844419485748	-4.55694797277506	0.824734803423628	-0.23040701239392	SF3A3	splicing factor 3a subunit 3 [Source:HGNC Symbol;Acc:HGNC:10767]
ENSG00000198793	0.0189862019373535	0.000204125500574073	4.54472355622203	0.798774060442118	0.351400159191973	MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]
ENSG00000237732	0.0189862019373535	0.000195857048873557	4.56263226610675	0.836803638020093	0.634153364066149	CT75	cancer/testis associated transcript 75 [Source:HGNC Symbol;Acc:HGNC:37174]
ENSG00000261139	0.0189862019373535	0.000200313822967881	4.55288653461373	0.816110510922844	0.589643266604095	NA	NA
ENSG00000267383	0.0189862019373535	0.000205004708580574	-4.5428625119858	0.794821091603116	-0.531360886699384		novel transcript, antisense to ZNF486 and ZNF90
ENSG00000230202	0.019067461801387	0.000207697895267102	-4.53721149766893	0.782816870057124	-0.845043480872329		ribosomal protein L29 (RPL29) pseudogene
ENSG00000213713	0.0190959363983416	0.000209003317019426	4.53449893476596	0.777054082235509	0.303196944023452	PIGCP1	phosphatidylinositol glycan anchor biosynthesis class C pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:8961]
ENSG00000013293	0.0191774880452827	0.000212894405255914	4.52651384990236	0.760087688845806	0.4035201536063	SLC7A14	solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]
ENSG00000261884	0.0191774880452827	0.000212113533729596	-4.52810443618061	0.76346756814536	-0.266640496336549		novel transcript
ENSG00000271825	0.0191774880452827	0.000210955297746079	-4.53047460511895	0.768503760210374	-0.710488368867179		novel transcript, antisense to NFE2L2
ENSG00000133597	0.0194677098689527	0.000218213419187387	4.51583348238392	0.737389329082266	0.27467709964847	ADCK2	aarF domain containing kinase 2 [Source:HGNC Symbol;Acc:HGNC:19039]
ENSG00000138592	0.0194677098689527	0.000221189386117251	-4.50997186879299	0.724929530094109	-0.311925014405273	USP8	ubiquitin specific peptidase 8 [Source:HGNC Symbol;Acc:HGNC:12631]
ENSG00000183117	0.0194677098689527	0.000220459048663168	4.51140297873204	0.727971742371704	0.372626110186365	CSMD1	CUB and Sushi multiple domains 1 [Source:HGNC Symbol;Acc:HGNC:14026]
ENSG00000259891	0.0194677098689527	0.000219736215572196	-4.51282410063749	0.730992621099	-0.410671080283441		novel transcript, antisense to CHRAC1
ENSG00000271927	0.0194677098689527	0.000219769103493374	-4.51275933918892	0.730854959891901	-0.436677291254464	NA	NA
ENSG00000134121	0.0195171991178026	0.000222768885537018	4.50689304317337	0.718384305871903	0.234800963588935	CHL1	cell adhesion molecule L1 like [Source:HGNC Symbol;Acc:HGNC:1939]
ENSG00000067900	0.0195629195930703	0.000226704371040265	-4.49931660442279	0.702275690307046	-0.37874658781061	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]
ENSG00000106692	0.0195629195930703	0.000227208629154378	4.49835542796927	0.700231888196176	0.220255611917241	FKTN	fukutin [Source:HGNC Symbol;Acc:HGNC:3622]
ENSG00000109927	0.0195629195930703	0.000237032640815966	4.4800470097026	0.66129324936296	0.498630796718585	TECTA	tectorin alpha [Source:HGNC Symbol;Acc:HGNC:11720]
ENSG00000122545	0.0195629195930703	0.000233049864807775	-4.48737553861834	0.676881591382459	-0.307610499055633	SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]
ENSG00000136828	0.0195629195930703	0.000236216545543998	4.48153850445627	0.664465976656467	0.284025593624455	RALGPS1	Ral GEF with PH domain and SH3 binding motif 1 [Source:HGNC Symbol;Acc:HGNC:16851]
ENSG00000164631	0.0195629195930703	0.00023302896079801	-4.48741433539543	0.676964108375652	-0.182415178698847	ZNF12	zinc finger protein 12 [Source:HGNC Symbol;Acc:HGNC:12902]
ENSG00000167701	0.0195629195930703	0.000238400801602305	4.47755813828965	0.655998659239294	0.332742249678543	GPT	glutamic--pyruvic transaminase [Source:HGNC Symbol;Acc:HGNC:4552]
ENSG00000173230	0.0195629195930703	0.000235937836555433	-4.48204906308643	0.665552019878731	-0.455155048998117	GOLGB1	golgin B1 [Source:HGNC Symbol;Acc:HGNC:4429]
ENSG00000179304	0.0195629195930703	0.000232898661503593	4.48765624338902	0.677478621678844	0.500217320714074	FAM156B	family with sequence similarity 156 member B [Source:HGNC Symbol;Acc:HGNC:31962]
ENSG00000181045	0.0195629195930703	0.000231502543300138	4.49025681448183	0.6830095923633	0.376727287304931	SLC26A11	solute carrier family 26 member 11 [Source:HGNC Symbol;Acc:HGNC:14471]
ENSG00000186409	0.0195629195930703	0.00022889129543258	-4.49516356069403	0.69344452497262	-0.405929883873785	CCDC30	coiled-coil domain containing 30 [Source:HGNC Symbol;Acc:HGNC:26103]
ENSG00000186687	0.0195629195930703	0.000234316669829233	-4.48503093920367	0.671894723219161	-0.278372763241307	LYRM7	LYR motif containing 7 [Source:HGNC Symbol;Acc:HGNC:28072]
ENSG00000197555	0.0195629195930703	0.000238584624213188	4.477224837723	0.655289605305629	0.238440176207071	SIPA1L1	signal induced proliferation associated 1 like 1 [Source:HGNC Symbol;Acc:HGNC:20284]
ENSG00000204253	0.0195629195930703	0.000226472357331483	-4.49975957491137	0.70321758758673	-0.535780735173416	HNRNPCP2	heterogeneous nuclear ribonucleoprotein C pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:48814]
ENSG00000242419	0.0195629195930703	0.000233200209399043	4.48709661004996	0.676288335194341	0.584645536082131	PCDHGC4	protocadherin gamma subfamily C, 4 [Source:HGNC Symbol;Acc:HGNC:8717]
ENSG00000164134	0.0198133641110151	0.000242671630066637	-4.46988054326487	0.639664272731831	-0.24945379090232	NAA15	N-alpha-acetyltransferase 15, NatA auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:30782]
ENSG00000185627	0.0201474103217058	0.000247813041951455	-4.46081659920498	0.620376938271106	-0.231911104462251	PSMD13	proteasome 26S subunit, non-ATPase 13 [Source:HGNC Symbol;Acc:HGNC:9558]
ENSG00000126777	0.0202091885461654	0.000249626188848762	-4.45766529394886	0.613670360394715	-0.356724728054176	KTN1	kinectin 1 [Source:HGNC Symbol;Acc:HGNC:6467]
ENSG00000101290	0.0203575873896911	0.000253581246997246	4.45087057966489	0.599208433864828	0.217433991965048	CDS2	CDP-diacylglycerol synthase 2 [Source:HGNC Symbol;Acc:HGNC:1801]
ENSG00000131016	0.0203575873896911	0.000253493778457292	-4.45101969081395	0.599525824796791	-0.362334229636394	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]
ENSG00000003056	0.0203596471624241	0.000261578149572642	4.43745240992102	0.57064327018964	0.229507421663897	M6PR	mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]
ENSG00000086189	0.0203596471624241	0.00026070976929675	-4.43888933086192	0.573702611062757	-0.313887519991945	DIMT1	DIM1 rRNA methyltransferase and ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:30217]
ENSG00000107611	0.0203596471624241	0.000259802255655409	4.44039616857158	0.576910718682578	0.50816142210574	CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]
ENSG00000136824	0.0203596471624241	0.000257308180425575	-4.44456481304855	0.585785403899432	-0.462620368360339	SMC2	structural maintenance of chromosomes 2 [Source:HGNC Symbol;Acc:HGNC:14011]
ENSG00000150076	0.0203596471624241	0.000261104822779353	-4.43823503342529	0.57230956048427	-0.907710800441992	NA	NA
ENSG00000157181	0.0203596471624241	0.000262095838282105	-4.4365980680539	0.568824254624039	-0.340121429240946	ODR4	odr-4 GPCR localization factor homolog [Source:HGNC Symbol;Acc:HGNC:24299]
ENSG00000163749	0.0203596471624241	0.000257075833445166	-4.44495523324283	0.586616537240053	-0.540712444906379	CCDC158	coiled-coil domain containing 158 [Source:HGNC Symbol;Acc:HGNC:26374]
ENSG00000213853	0.0203596471624241	0.000257948588861224	-4.44349055003718	0.583498460636021	-0.367178076622163	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]
ENSG00000213300	0.0203937895881543	0.000263598260168982	-4.4341282137199	0.563565412643245	-0.481880658762754	HNRNPA3P6	heterogeneous nuclear ribonucleoprotein A3 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:48495]
ENSG00000102452	0.0204460045080572	0.00026533877742775	4.43128462097076	0.557510491180794	0.304128094545478	NALCN	sodium leak channel, non-selective [Source:HGNC Symbol;Acc:HGNC:19082]
ENSG00000176406	0.0207391479020619	0.000270223952442564	-4.42340267270154	0.540725573394107	-0.277160158713833	RIMS2	regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]
ENSG00000123106	0.0207841821445308	0.000277003257678948	-4.41269922187647	0.517928189514344	-0.344509479357686	CCDC91	coiled-coil domain containing 91 [Source:HGNC Symbol;Acc:HGNC:24855]
ENSG00000143061	0.0207841821445308	0.000277310190702032	4.41222088676319	0.516909274273979	0.370256143277187	IGSF3	immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]
ENSG00000144224	0.0207841821445308	0.000275033935574437	-4.41578103965113	0.524492644276044	-0.252914817630606	UBXN4	UBX domain protein 4 [Source:HGNC Symbol;Acc:HGNC:14860]
